GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,623990,Other residential care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,244,981700,13.9,455357,109311,13601
0100000US,,United States,623990,Other residential care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,463,1739199,24.5,837374,206456,26636
0100000US,,United States,624,Social assistance,A,All establishments,001,All firms,2007,154165,127803942,100.0,48462014,11746900,2489097
0100000US,,United States,624,Social assistance,A,All establishments,804,4 largest firms,2007,3621,4776946,3.7,1648021,398696,80674
0100000US,,United States,624,Social assistance,A,All establishments,808,8 largest firms,2007,4496,8007325,6.3,1984282,480401,92938
0100000US,,United States,624,Social assistance,A,All establishments,820,20 largest firms,2007,5251,12287478,9.6,2625316,636603,116509
0100000US,,United States,624,Social assistance,A,All establishments,850,50 largest firms,2007,6024,17489222,13.7,3478303,846337,148822
0100000US,,United States,624,Social assistance,T,Establishments subject to federal income tax,001,All firms,2007,73760,31417768,100.0,14821692,3550827,913953
0100000US,,United States,624,Social assistance,T,Establishments subject to federal income tax,804,4 largest firms,2007,3897,3681128,11.7,1468884,363703,69319
0100000US,,United States,624,Social assistance,T,Establishments subject to federal income tax,808,8 largest firms,2007,4349,4543604,14.5,1808461,449124,84892
0100000US,,United States,624,Social assistance,T,Establishments subject to federal income tax,820,20 largest firms,2007,5044,5568581,17.7,2234678,555330,106094
0100000US,,United States,624,Social assistance,T,Establishments subject to federal income tax,850,50 largest firms,2007,5722,6770892,21.6,2766131,682358,135278
0100000US,,United States,624,Social assistance,Y,Establishments exempt from federal income tax,001,All firms,2007,80405,96386174,100.0,33640322,8196073,1575144
0100000US,,United States,624,Social assistance,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,404,3835194,4.0,543381,125786,27246
0100000US,,United States,624,Social assistance,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,1272,6186173,6.4,904014,213906,39596
0100000US,,United States,624,Social assistance,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,1334,9384845,9.7,1198739,283052,48401
0100000US,,United States,624,Social assistance,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,1476,13849566,14.4,1785391,425985,68858
0100000US,,United States,6241,Individual and family services,A,All establishments,001,All firms,2007,57437,63062052,100.0,24953615,6014522,1166042
0100000US,,United States,6241,Individual and family services,A,All establishments,804,4 largest firms,2007,418,1958974,3.1,688449,162395,29629
0100000US,,United States,6241,Individual and family services,A,All establishments,808,8 largest firms,2007,440,2837282,4.5,841279,199512,35665
0100000US,,United States,6241,Individual and family services,A,All establishments,820,20 largest firms,2007,668,4906330,7.8,1202717,288145,48279
0100000US,,United States,6241,Individual and family services,A,All establishments,850,50 largest firms,2007,778,8152356,12.9,1757837,422553,66170
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,001,All firms,2007,17741,11602622,100.0,5760362,1360562,343581
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2007,245,1001076,8.6,339994,85910,11437
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2007,401,1248426,10.8,411139,103103,15535
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2007,673,1747536,15.1,671279,164345,30671
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2007,870,2477513,21.4,986919,240540,48032
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2007,39696,51459430,100.0,19193253,4653960,822461
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,367,1640309,3.2,539376,123827,25657
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,389,2479919,4.8,681524,158950,31423
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,420,4424867,8.6,898381,210453,37420
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,528,7428879,14.4,1526421,363560,60123
0100000US,,United States,62411,Child and youth services,A,All establishments,001,All firms,2007,9723,11399091,100.0,4148590,1006197,155730
0100000US,,United States,62411,Child and youth services,A,All establishments,804,4 largest firms,2007,93,603420,5.3,148306,37323,4220
0100000US,,United States,62411,Child and youth services,A,All establishments,808,8 largest firms,2007,101,959025,8.4,224344,55297,6335
0100000US,,United States,62411,Child and youth services,A,All establishments,820,20 largest firms,2007,198,1683789,14.8,374027,92103,11682
0100000US,,United States,62411,Child and youth services,A,All establishments,850,50 largest firms,2007,540,2793161,24.5,682630,163826,23009
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,001,All firms,2007,1358,977520,100.0,370195,87760,14942
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,804,4 largest firms,2007,77,224583,23.0,74842,16373,2553
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,808,8 largest firms,2007,88,300591,30.8,91257,22420,3376
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,820,20 largest firms,2007,155,410362,42.0,133929,32380,4995
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,850,50 largest firms,2007,195,551121,56.4,189223,45011,6744
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,001,All firms,2007,8365,10421571,100.0,3778395,918437,140788
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,35,594538,5.7,112525,27667,2832
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,43,922775,8.9,188865,45982,5163
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,144,1623456,15.6,336937,82400,10808
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,468,2657780,25.5,630158,153531,21163
0100000US,,United States,624110,Child and youth services,A,All establishments,001,All firms,2007,9723,11399091,100.0,4148590,1006197,155730
0100000US,,United States,624110,Child and youth services,A,All establishments,804,4 largest firms,2007,93,603420,5.3,148306,37323,4220
0100000US,,United States,624110,Child and youth services,A,All establishments,808,8 largest firms,2007,101,959025,8.4,224344,55297,6335
0100000US,,United States,624110,Child and youth services,A,All establishments,820,20 largest firms,2007,198,1683789,14.8,374027,92103,11682
0100000US,,United States,624110,Child and youth services,A,All establishments,850,50 largest firms,2007,540,2793161,24.5,682630,163826,23009
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,001,All firms,2007,1358,977520,100.0,370195,87760,14942
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,804,4 largest firms,2007,77,224583,23.0,74842,16373,2553
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,808,8 largest firms,2007,88,300591,30.8,91257,22420,3376
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,820,20 largest firms,2007,155,410362,42.0,133929,32380,4995
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,850,50 largest firms,2007,195,551121,56.4,189223,45011,6744
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,001,All firms,2007,8365,10421571,100.0,3778395,918437,140788
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,35,594538,5.7,112525,27667,2832
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,43,922775,8.9,188865,45982,5163
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,144,1623456,15.6,336937,82400,10808
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,468,2657780,25.5,630158,153531,21163
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,001,All firms,2007,20433,25262970,100.0,11007298,2630240,621545
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,804,4 largest firms,2007,19,920667,3.6,77955,17846,1625
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,808,8 largest firms,2007,43,1692101,6.7,220871,52620,7328
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,820,20 largest firms,2007,157,3320461,13.1,530227,128717,20654
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,850,50 largest firms,2007,638,5436309,21.5,1188384,289121,49001
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,001,All firms,2007,9109,7003041,100.0,3978227,936218,278018
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,170,338136,4.8,150898,38530,7599
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,250,514694,7.3,267851,67338,17464
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,372,863925,12.3,454009,112103,29477
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,478,1370662,19.6,726204,174295,47938
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,001,All firms,2007,11324,18259929,100.0,7029071,1694022,343527
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,19,920667,5.0,77955,17846,1625
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,43,1692101,9.3,220871,52620,7328
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,76,3263483,17.9,451547,108111,16399
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,443,5227790,28.6,1057956,256792,40626
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,001,All firms,2007,20433,25262970,100.0,11007298,2630240,621545
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,804,4 largest firms,2007,19,920667,3.6,77955,17846,1625
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,808,8 largest firms,2007,43,1692101,6.7,220871,52620,7328
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,820,20 largest firms,2007,157,3320461,13.1,530227,128717,20654
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,850,50 largest firms,2007,638,5436309,21.5,1188384,289121,49001
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,001,All firms,2007,9109,7003041,100.0,3978227,936218,278018
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,170,338136,4.8,150898,38530,7599
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,250,514694,7.3,267851,67338,17464
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,372,863925,12.3,454009,112103,29477
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,478,1370662,19.6,726204,174295,47938
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,001,All firms,2007,11324,18259929,100.0,7029071,1694022,343527
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,19,920667,5.0,77955,17846,1625
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,43,1692101,9.3,220871,52620,7328
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,76,3263483,17.9,451547,108111,16399
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,443,5227790,28.6,1057956,256792,40626
0100000US,,United States,62419,Other individual and family services,A,All establishments,001,All firms,2007,27281,26399991,100.0,9797727,2378085,388767
0100000US,,United States,62419,Other individual and family services,A,All establishments,804,4 largest firms,2007,248,1688895,6.4,580435,137657,25468
0100000US,,United States,62419,Other individual and family services,A,All establishments,808,8 largest firms,2007,254,2302098,8.7,696147,163556,29222
0100000US,,United States,62419,Other individual and family services,A,All establishments,820,20 largest firms,2007,296,3277872,12.4,843247,198807,31900
0100000US,,United States,62419,Other individual and family services,A,All establishments,850,50 largest firms,2007,769,4600985,17.4,1214326,286139,43343
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,001,All firms,2007,7274,3622061,100.0,1411940,336584,50621
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2007,196,785043,21.7,226073,55766,5592
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2007,310,931063,25.7,283930,69596,7295
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2007,342,1191805,32.9,377335,92839,9655
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2007,438,1499085,41.4,510313,126108,13887
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2007,20007,22777930,100.0,8385787,2041501,338146
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,199,1299160,5.7,421074,96858,21516
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,204,1818656,8.0,532785,122369,24907
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,318,2682087,11.8,697659,161821,28785
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,547,3925439,17.2,993226,232608,38214
0100000US,,United States,624190,Other individual and family services,A,All establishments,001,All firms,2007,27281,26399991,100.0,9797727,2378085,388767
0100000US,,United States,624190,Other individual and family services,A,All establishments,804,4 largest firms,2007,248,1688895,6.4,580435,137657,25468
0100000US,,United States,624190,Other individual and family services,A,All establishments,808,8 largest firms,2007,254,2302098,8.7,696147,163556,29222
0100000US,,United States,624190,Other individual and family services,A,All establishments,820,20 largest firms,2007,296,3277872,12.4,843247,198807,31900
0100000US,,United States,624190,Other individual and family services,A,All establishments,850,50 largest firms,2007,769,4600985,17.4,1214326,286139,43343
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,001,All firms,2007,7274,3622061,100.0,1411940,336584,50621
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2007,196,785043,21.7,226073,55766,5592
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2007,310,931063,25.7,283930,69596,7295
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2007,342,1191805,32.9,377335,92839,9655
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2007,438,1499085,41.4,510313,126108,13887
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2007,20007,22777930,100.0,8385787,2041501,338146
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,199,1299160,5.7,421074,96858,21516
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,204,1818656,8.0,532785,122369,24907
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,318,2682087,11.8,697659,161821,28785
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,547,3925439,17.2,993226,232608,38214
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,001,All firms,2007,13985,23520393,100.0,4391764,1068614,164216
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,804,4 largest firms,2007,847,3634304,15.5,295438,72447,11453
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,808,8 largest firms,2007,867,5494295,23.4,418649,100891,13753
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,820,20 largest firms,2007,919,8015050,34.1,538138,128612,16374
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,850,50 largest firms,2007,1025,10114895,43.0,729566,173087,21314
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,001,All firms,2007,650,382149,100.0,131068,30107,5127
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,804,4 largest firms,2007,22,106242,27.8,42284,8988,986
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,808,8 largest firms,2007,29,134449,35.2,51518,11124,1380
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,820,20 largest firms,2007,48,184728,48.3,67343,14499,1987
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,850,50 largest firms,2007,117,243690,63.8,85014,19126,2754
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,001,All firms,2007,13335,23138244,100.0,4260696,1038507,159089
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,838,3624181,15.7,292625,71749,11333
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,858,5484172,23.7,415836,100193,13633
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,910,8004927,34.6,535325,127914,16254
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,1011,10079858,43.6,699183,166625,20518
0100000US,,United States,62421,Community food services,A,All establishments,001,All firms,2007,4215,5221825,100.0,701059,172781,32048
0100000US,,United States,62421,Community food services,A,All establishments,804,4 largest firms,2007,8,374722,7.2,16400,3610,435
0100000US,,United States,62421,Community food services,A,All establishments,808,8 largest firms,2007,13,610891,11.7,29334,6641,803
0100000US,,United States,62421,Community food services,A,All establishments,820,20 largest firms,2007,30,1141461,21.9,61663,14454,1633
0100000US,,United States,62421,Community food services,A,All establishments,850,50 largest firms,2007,79,2028073,38.8,116508,28208,3128
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,001,All firms,2007,211,85763,100.0,29029,6670,1700
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,804,4 largest firms,2007,11,23115,27.0,10013,2273,609
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,808,8 largest firms,2007,15,32929,38.4,12686,2843,708
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,820,20 largest firms,2007,28,49353,57.5,17112,3861,954
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,850,50 largest firms,2007,59,69655,81.2,23850,5446,1295
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,001,All firms,2007,4004,5136062,100.0,672030,166111,30348
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,8,374722,7.3,16400,3610,435
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,13,610891,11.9,29334,6641,803
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,30,1141461,22.2,61663,14454,1633
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,79,2028073,39.5,116508,28208,3128
0100000US,,United States,624210,Community food services,A,All establishments,001,All firms,2007,4215,5221825,100.0,701059,172781,32048
0100000US,,United States,624210,Community food services,A,All establishments,804,4 largest firms,2007,8,374722,7.2,16400,3610,435
0100000US,,United States,624210,Community food services,A,All establishments,808,8 largest firms,2007,13,610891,11.7,29334,6641,803
0100000US,,United States,624210,Community food services,A,All establishments,820,20 largest firms,2007,30,1141461,21.9,61663,14454,1633
0100000US,,United States,624210,Community food services,A,All establishments,850,50 largest firms,2007,79,2028073,38.8,116508,28208,3128
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,001,All firms,2007,211,85763,100.0,29029,6670,1700
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,804,4 largest firms,2007,11,23115,27.0,10013,2273,609
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,808,8 largest firms,2007,15,32929,38.4,12686,2843,708
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,820,20 largest firms,2007,28,49353,57.5,17112,3861,954
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,850,50 largest firms,2007,59,69655,81.2,23850,5446,1295
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,001,All firms,2007,4004,5136062,100.0,672030,166111,30348
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,8,374722,7.3,16400,3610,435
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,13,610891,11.9,29334,6641,803
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,30,1141461,22.2,61663,14454,1633
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,79,2028073,39.5,116508,28208,3128
0100000US,,United States,62422,Community housing services,A,All establishments,001,All firms,2007,8005,9870679,100.0,2967761,721611,109057
0100000US,,United States,62422,Community housing services,A,All establishments,804,4 largest firms,2007,17,1286480,13.0,87916,20920,1699
0100000US,,United States,62422,Community housing services,A,All establishments,808,8 largest firms,2007,51,1713975,17.4,150384,35428,3481
0100000US,,United States,62422,Community housing services,A,All establishments,820,20 largest firms,2007,105,2161108,21.9,245990,59482,6035
0100000US,,United States,62422,Community housing services,A,All establishments,850,50 largest firms,2007,193,2783609,28.2,415427,101266,11089
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,001,All firms,2007,317,237996,100.0,85591,19075,2723
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,804,4 largest firms,2007,14,103314,43.4,40147,8413,877
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,808,8 largest firms,2007,21,123608,51.9,48038,10260,1103
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,820,20 largest firms,2007,58,158026,66.4,58114,12431,1425
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,850,50 largest firms,2007,101,193020,81.1,70240,15529,1925
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,001,All firms,2007,7688,9632683,100.0,2882170,702536,106334
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,17,1286480,13.4,87916,20920,1699
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,51,1713975,17.8,150384,35428,3481
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,95,2115965,22.0,224975,54990,5637
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,198,2728428,28.3,391494,96535,10512
0100000US,,United States,624221,Temporary shelters,A,All establishments,001,All firms,2007,3858,3763638,100.0,1589979,386715,65735
0100000US,,United States,624221,Temporary shelters,A,All establishments,804,4 largest firms,2007,29,221755,5.9,57443,14622,1792
0100000US,,United States,624221,Temporary shelters,A,All establishments,808,8 largest firms,2007,43,330107,8.8,88655,21971,2812
0100000US,,United States,624221,Temporary shelters,A,All establishments,820,20 largest firms,2007,120,566328,15.0,169538,41146,5436
0100000US,,United States,624221,Temporary shelters,A,All establishments,850,50 largest firms,2007,209,867932,23.1,275934,66054,9176
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,001,All firms,2007,65,28164,100.0,9946,2352,477
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,804,4 largest firms,2007,7,10666,37.9,2608,578,115
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,808,8 largest firms,2007,12,15510,55.1,4906,1215,211
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,820,20 largest firms,2007,24,22471,79.8,7509,1804,353
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,850,50 largest firms,2007,55,28034,99.5,9909,2335,468
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,001,All firms,2007,3793,3735474,100.0,1580033,384363,65258
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,29,221755,5.9,57443,14622,1792
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,46,329336,8.8,92381,22906,2898
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,119,565103,15.1,168692,40946,5409
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,208,866707,23.2,275088,65854,9149
0100000US,,United States,624229,Other community housing services,A,All establishments,001,All firms,2007,4147,6107041,100.0,1377782,334896,43322
0100000US,,United States,624229,Other community housing services,A,All establishments,804,4 largest firms,2007,17,1286480,21.1,87916,20920,1699
0100000US,,United States,624229,Other community housing services,A,All establishments,808,8 largest firms,2007,26,1660276,27.2,138232,32146,2879
0100000US,,United States,624229,Other community housing services,A,All establishments,820,20 largest firms,2007,47,1990028,32.6,189651,45037,4190
0100000US,,United States,624229,Other community housing services,A,All establishments,850,50 largest firms,2007,109,2472431,40.5,307767,74850,7524
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,001,All firms,2007,252,209832,100.0,75645,16723,2246
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,804,4 largest firms,2007,14,103314,49.2,40147,8413,877
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,808,8 largest firms,2007,21,123608,58.9,48038,10260,1103
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,820,20 largest firms,2007,58,154296,73.5,57625,12335,1395
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,850,50 largest firms,2007,96,182898,87.2,67118,14780,1795
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,001,All firms,2007,3895,5897209,100.0,1302137,318173,41076
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,17,1286480,21.8,87916,20920,1699
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,21,1630254,27.6,109494,26080,2151
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,42,1939145,32.9,165265,40071,3561
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,99,2414289,40.9,280856,69183,6834
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,001,All firms,2007,1765,8427889,100.0,722944,174222,23111
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,804,4 largest firms,2007,839,3626258,43.0,292891,71881,11360
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,808,8 largest firms,2007,849,5237070,62.1,347034,83760,12201
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,820,20 largest firms,2007,885,6997933,83.0,462381,111236,14438
