GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,541840,Media representatives,A,All establishments,001,All firms,2012,1487,2936349,100.0,869811,210265,11077
0100000US,,United States,541840,Media representatives,A,All establishments,804,4 largest firms,2012,79,762040,26.0,240858,60772,2019
0100000US,,United States,541840,Media representatives,A,All establishments,808,8 largest firms,2012,103,1124409,38.3,317524,77351,2641
0100000US,,United States,541840,Media representatives,A,All establishments,820,20 largest firms,2012,136,1600054,54.5,465750,117620,3996
0100000US,,United States,541840,Media representatives,A,All establishments,850,50 largest firms,2012,180,2029635,69.1,566511,141410,5354
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,001,All firms,2012,1487,2936349,100.0,869811,210265,11077
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,804,4 largest firms,2012,79,762040,26.0,240858,60772,2019
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,808,8 largest firms,2012,103,1124409,38.3,317524,77351,2641
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,820,20 largest firms,2012,136,1600054,54.5,465750,117620,3996
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,850,50 largest firms,2012,180,2029635,69.1,566511,141410,5354
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,001,All firms,2012,509,1724140,100.0,530328,133396,5874
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,804,4 largest firms,2012,79,762040,44.2,240858,60772,2019
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,808,8 largest firms,2012,119,1106778,64.2,345000,92254,2903
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,820,20 largest firms,2012,145,1375099,79.8,413626,108091,3763
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,850,50 largest firms,2012,201,1563849,90.7,473751,120035,4559
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,001,All firms,2012,509,1724140,100.0,530328,133396,5874
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,804,4 largest firms,2012,79,762040,44.2,240858,60772,2019
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,808,8 largest firms,2012,119,1106778,64.2,345000,92254,2903
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,820,20 largest firms,2012,145,1375099,79.8,413626,108091,3763
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,850,50 largest firms,2012,201,1563849,90.7,473751,120035,4559
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,001,All firms,2012,978,1212209,100.0,339483,76869,5203
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,804,4 largest firms,2012,6,230160,19.0,38943,5892,223
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,808,8 largest firms,2012,10,348161,28.7,73380,14709,584
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,820,20 largest firms,2012,23,554597,45.8,125376,27360,1154
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,850,50 largest firms,2012,56,731795,60.4,185208,40252,2056
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,001,All firms,2012,978,1212209,100.0,339483,76869,5203
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,804,4 largest firms,2012,6,230160,19.0,38943,5892,223
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,808,8 largest firms,2012,10,348161,28.7,73380,14709,584
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,820,20 largest firms,2012,23,554597,45.8,125376,27360,1154
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,850,50 largest firms,2012,56,731795,60.4,185208,40252,2056
0100000US,,United States,54185,Outdoor advertising,A,All establishments,001,All firms,2012,2671,7157429,100.0,1174003,297457,24737
0100000US,,United States,54185,Outdoor advertising,A,All establishments,804,4 largest firms,2012,357,3919174,54.8,490023,136480,11407
0100000US,,United States,54185,Outdoor advertising,A,All establishments,808,8 largest firms,2012,386,4582808,64.0,588343,159791,12293
0100000US,,United States,54185,Outdoor advertising,A,All establishments,820,20 largest firms,2012,442,5164022,72.1,689539,181480,13724
0100000US,,United States,54185,Outdoor advertising,A,All establishments,850,50 largest firms,2012,496,5591464,78.1,786331,205972,15097
0100000US,,United States,54185,Outdoor advertising,T,Establishments subject to federal income tax,001,All firms,2012,2671,7157429,100.0,1174003,297457,24737
0100000US,,United States,54185,Outdoor advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,357,3919174,54.8,490023,136480,11407
0100000US,,United States,54185,Outdoor advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,386,4582808,64.0,588343,159791,12293
0100000US,,United States,54185,Outdoor advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,442,5164022,72.1,689539,181480,13724
0100000US,,United States,54185,Outdoor advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,496,5591464,78.1,786331,205972,15097
0100000US,,United States,541850,Outdoor advertising,A,All establishments,001,All firms,2012,2671,7157429,100.0,1174003,297457,24737
0100000US,,United States,541850,Outdoor advertising,A,All establishments,804,4 largest firms,2012,357,3919174,54.8,490023,136480,11407
0100000US,,United States,541850,Outdoor advertising,A,All establishments,808,8 largest firms,2012,386,4582808,64.0,588343,159791,12293
0100000US,,United States,541850,Outdoor advertising,A,All establishments,820,20 largest firms,2012,442,5164022,72.1,689539,181480,13724
0100000US,,United States,541850,Outdoor advertising,A,All establishments,850,50 largest firms,2012,496,5591464,78.1,786331,205972,15097
0100000US,,United States,541850,Outdoor advertising,T,Establishments subject to federal income tax,001,All firms,2012,2671,7157429,100.0,1174003,297457,24737
0100000US,,United States,541850,Outdoor advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,357,3919174,54.8,490023,136480,11407
0100000US,,United States,541850,Outdoor advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,386,4582808,64.0,588343,159791,12293
0100000US,,United States,541850,Outdoor advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,442,5164022,72.1,689539,181480,13724
0100000US,,United States,541850,Outdoor advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,496,5591464,78.1,786331,205972,15097
0100000US,,United States,54186,Direct mail advertising,A,All establishments,001,All firms,2012,2917,10200311,100.0,2295482,580043,49933
0100000US,,United States,54186,Direct mail advertising,A,All establishments,804,4 largest firms,2012,57,2490647,24.4,334382,98694,4832
0100000US,,United States,54186,Direct mail advertising,A,All establishments,808,8 largest firms,2012,147,3346397,32.8,542010,152317,10470
0100000US,,United States,54186,Direct mail advertising,A,All establishments,820,20 largest firms,2012,176,4364510,42.8,783038,215667,14581
0100000US,,United States,54186,Direct mail advertising,A,All establishments,850,50 largest firms,2012,220,5370384,52.6,1023483,275629,19596
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,001,All firms,2012,2917,10200311,100.0,2295482,580043,49933
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,57,2490647,24.4,334382,98694,4832
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,147,3346397,32.8,542010,152317,10470
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,176,4364510,42.8,783038,215667,14581
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,220,5370384,52.6,1023483,275629,19596
0100000US,,United States,541860,Direct mail advertising,A,All establishments,001,All firms,2012,2917,10200311,100.0,2295482,580043,49933
0100000US,,United States,541860,Direct mail advertising,A,All establishments,804,4 largest firms,2012,57,2490647,24.4,334382,98694,4832
0100000US,,United States,541860,Direct mail advertising,A,All establishments,808,8 largest firms,2012,147,3346397,32.8,542010,152317,10470
0100000US,,United States,541860,Direct mail advertising,A,All establishments,820,20 largest firms,2012,176,4364510,42.8,783038,215667,14581
0100000US,,United States,541860,Direct mail advertising,A,All establishments,850,50 largest firms,2012,220,5370384,52.6,1023483,275629,19596
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,001,All firms,2012,2917,10200311,100.0,2295482,580043,49933
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,57,2490647,24.4,334382,98694,4832
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,147,3346397,32.8,542010,152317,10470
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,176,4364510,42.8,783038,215667,14581
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,220,5370384,52.6,1023483,275629,19596
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,001,All firms,2012,797,2702694,100.0,637165,157784,11109
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,804,4 largest firms,2012,35,1117987,41.4,137222,37249,1632
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,808,8 largest firms,2012,45,1365018,50.5,189477,48940,2781
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,820,20 largest firms,2012,60,1823762,67.5,325097,79961,4539
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,850,50 largest firms,2012,122,2233117,82.6,455648,113044,6743
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,001,All firms,2012,797,2702694,100.0,637165,157784,11109
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,804,4 largest firms,2012,35,1117987,41.4,137222,37249,1632
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,808,8 largest firms,2012,45,1365018,50.5,189477,48940,2781
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,820,20 largest firms,2012,60,1823762,67.5,325097,79961,4539
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,850,50 largest firms,2012,122,2233117,82.6,455648,113044,6743
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,001,All firms,2012,797,2702694,100.0,637165,157784,11109
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,804,4 largest firms,2012,35,1117987,41.4,137222,37249,1632
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,808,8 largest firms,2012,45,1365018,50.5,189477,48940,2781
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,820,20 largest firms,2012,60,1823762,67.5,325097,79961,4539
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,850,50 largest firms,2012,122,2233117,82.6,455648,113044,6743
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,001,All firms,2012,797,2702694,100.0,637165,157784,11109
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,804,4 largest firms,2012,35,1117987,41.4,137222,37249,1632
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,808,8 largest firms,2012,45,1365018,50.5,189477,48940,2781
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,820,20 largest firms,2012,60,1823762,67.5,325097,79961,4539
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,850,50 largest firms,2012,122,2233117,82.6,455648,113044,6743
0100000US,,United States,54189,Other services related to advertising,A,All establishments,001,All firms,2012,7636,12655846,100.0,3483851,835027,108850
0100000US,,United States,54189,Other services related to advertising,A,All establishments,804,4 largest firms,2012,45,1652815,13.1,692100,177192,3789
0100000US,,United States,54189,Other services related to advertising,A,All establishments,808,8 largest firms,2012,50,2549599,20.1,882590,224530,25486
0100000US,,United States,54189,Other services related to advertising,A,All establishments,820,20 largest firms,2012,307,3584208,28.3,1109587,278888,36003
0100000US,,United States,54189,Other services related to advertising,A,All establishments,850,50 largest firms,2012,434,4892279,38.7,1451149,361501,50733
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,001,All firms,2012,7636,12655846,100.0,3483851,835027,108850
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,45,1652815,13.1,692100,177192,3789
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,50,2549599,20.1,882590,224530,25486
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,307,3584208,28.3,1109587,278888,36003
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,434,4892279,38.7,1451149,361501,50733
0100000US,,United States,541890,Other services related to advertising,A,All establishments,001,All firms,2012,7636,12655846,100.0,3483851,835027,108850
0100000US,,United States,541890,Other services related to advertising,A,All establishments,804,4 largest firms,2012,45,1652815,13.1,692100,177192,3789
0100000US,,United States,541890,Other services related to advertising,A,All establishments,808,8 largest firms,2012,50,2549599,20.1,882590,224530,25486
0100000US,,United States,541890,Other services related to advertising,A,All establishments,820,20 largest firms,2012,307,3584208,28.3,1109587,278888,36003
0100000US,,United States,541890,Other services related to advertising,A,All establishments,850,50 largest firms,2012,434,4892279,38.7,1451149,361501,50733
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,001,All firms,2012,7636,12655846,100.0,3483851,835027,108850
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,804,4 largest firms,2012,45,1652815,13.1,692100,177192,3789
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,808,8 largest firms,2012,50,2549599,20.1,882590,224530,25486
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,820,20 largest firms,2012,307,3584208,28.3,1109587,278888,36003
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,850,50 largest firms,2012,434,4892279,38.7,1451149,361501,50733
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,001,All firms,2012,3955,7044711,100.0,1143154,270295,27713
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,804,4 largest firms,2012,43,1219439,17.3,114781,28498,2077
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,808,8 largest firms,2012,104,1592249,22.6,170245,41868,3570
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,820,20 largest firms,2012,132,2207449,31.3,251131,60958,5208
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,850,50 largest firms,2012,189,2964818,42.1,401686,97240,8465
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,001,All firms,2012,3955,7044711,100.0,1143154,270295,27713
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,804,4 largest firms,2012,43,1219439,17.3,114781,28498,2077
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,808,8 largest firms,2012,104,1592249,22.6,170245,41868,3570
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,820,20 largest firms,2012,132,2207449,31.3,251131,60958,5208
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,850,50 largest firms,2012,189,2964818,42.1,401686,97240,8465
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,001,All firms,2012,1793,921657,100.0,270129,64088,8388
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,804,4 largest firms,2012,4,104940,11.4,28740,7501,462
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,808,8 largest firms,2012,8,152943,16.6,40621,10444,734
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,820,20 largest firms,2012,20,234929,25.5,69438,16585,1241
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,850,50 largest firms,2012,53,325094,35.3,99070,23696,1981
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,001,All firms,2012,1793,921657,100.0,270129,64088,8388
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,104940,11.4,28740,7501,462
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,808,8 largest firms,2012,8,152943,16.6,40621,10444,734
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,820,20 largest firms,2012,20,234929,25.5,69438,16585,1241
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,850,50 largest firms,2012,53,325094,35.3,99070,23696,1981
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,001,All firms,2012,1888,4689478,100.0,2070568,500644,72749
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,804,4 largest firms,2012,7,1330160,28.4,767809,196032,23409
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,808,8 largest firms,2012,184,1709088,36.4,903639,228441,31752
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,820,20 largest firms,2012,254,2345136,50.0,1110638,278341,44114
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,850,50 largest firms,2012,308,3026610,64.5,1346915,333535,56315
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,001,All firms,2012,1888,4689478,100.0,2070568,500644,72749
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,804,4 largest firms,2012,7,1330160,28.4,767809,196032,23409
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,808,8 largest firms,2012,184,1709088,36.4,903639,228441,31752
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,820,20 largest firms,2012,254,2345136,50.0,1110638,278341,44114
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,850,50 largest firms,2012,308,3026610,64.5,1346915,333535,56315
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,001,All firms,2012,67922,67063577,100.0,22735765,5476673,589936
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,804,4 largest firms,2012,761,5598784,8.3,1466100,395713,26485
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,808,8 largest firms,2012,2542,7907886,11.8,2170247,557004,45809
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,820,20 largest firms,2012,5633,11826878,17.6,3440498,905567,75574
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,850,50 largest firms,2012,6377,16059133,23.9,5119154,1304356,101146
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,001,All firms,2012,67922,67063577,100.0,22735765,5476673,589936
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,804,4 largest firms,2012,761,5598784,8.3,1466100,395713,26485
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,808,8 largest firms,2012,2542,7907886,11.8,2170247,557004,45809
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,820,20 largest firms,2012,5633,11826878,17.6,3440498,905567,75574
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,850,50 largest firms,2012,6377,16059133,23.9,5119154,1304356,101146
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,001,All firms,2012,5543,16377634,100.0,5693069,1492340,102127
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,804,4 largest firms,2012,89,3539358,21.6,710426,212041,10697
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,808,8 largest firms,2012,136,4699175,28.7,1235083,373430,15015
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,820,20 largest firms,2012,297,6665609,40.7,1986045,562690,27083
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,850,50 largest firms,2012,519,8624049,52.7,2718035,752966,36299
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,001,All firms,2012,5543,16377634,100.0,5693069,1492340,102127
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,804,4 largest firms,2012,89,3539358,21.6,710426,212041,10697
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,808,8 largest firms,2012,136,4699175,28.7,1235083,373430,15015
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,820,20 largest firms,2012,297,6665609,40.7,1986045,562690,27083
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,850,50 largest firms,2012,519,8624049,52.7,2718035,752966,36299
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,001,All firms,2012,5543,16377634,100.0,5693069,1492340,102127
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,804,4 largest firms,2012,89,3539358,21.6,710426,212041,10697
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,808,8 largest firms,2012,136,4699175,28.7,1235083,373430,15015
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,820,20 largest firms,2012,297,6665609,40.7,1986045,562690,27083
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,850,50 largest firms,2012,519,8624049,52.7,2718035,752966,36299
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,001,All firms,2012,5543,16377634,100.0,5693069,1492340,102127
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,804,4 largest firms,2012,89,3539358,21.6,710426,212041,10697
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,808,8 largest firms,2012,136,4699175,28.7,1235083,373430,15015
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,820,20 largest firms,2012,297,6665609,40.7,1986045,562690,27083
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,850,50 largest firms,2012,519,8624049,52.7,2718035,752966,36299
0100000US,,United States,54192,Photographic services,A,All establishments,001,All firms,2012,17351,5467847,100.0,1543627,335348,67577
0100000US,,United States,54192,Photographic services,A,All establishments,804,4 largest firms,2012,4426,1042098,19.1,302520,68052,20965
0100000US,,United States,54192,Photographic services,A,All establishments,808,8 largest firms,2012,4511,1237699,22.6,377006,83814,25434
0100000US,,United States,54192,Photographic services,A,All establishments,820,20 largest firms,2012,5086,1608728,29.4,477537,106214,30245
0100000US,,United States,54192,Photographic services,A,All establishments,850,50 largest firms,2012,5167,1938537,35.5,580113,128730,32681
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,001,All firms,2012,17351,5467847,100.0,1543627,335348,67577
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4426,1042098,19.1,302520,68052,20965
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,808,8 largest firms,2012,4511,1237699,22.6,377006,83814,25434
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,820,20 largest firms,2012,5086,1608728,29.4,477537,106214,30245
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,850,50 largest firms,2012,5167,1938537,35.5,580113,128730,32681
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,001,All firms,2012,13649,3682072,100.0,1080525,234562,57025
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,804,4 largest firms,2012,4426,1042098,28.3,302520,68052,20965
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,808,8 largest firms,2012,4510,1235206,33.5,382513,85481,25625
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,820,20 largest firms,2012,5108,1520250,41.3,476809,106737,30320
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,850,50 largest firms,2012,5202,1737624,47.2,545572,119462,32604
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,001,All firms,2012,13649,3682072,100.0,1080525,234562,57025
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,804,4 largest firms,2012,4426,1042098,28.3,302520,68052,20965
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,808,8 largest firms,2012,4510,1235206,33.5,382513,85481,25625
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,820,20 largest firms,2012,5108,1520250,41.3,476809,106737,30320
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,850,50 largest firms,2012,5202,1737624,47.2,545572,119462,32604
0100000US,,United States,541922,Commercial photography,A,All establishments,001,All firms,2012,3702,1785775,100.0,463102,100786,10552
0100000US,,United States,541922,Commercial photography,A,All establishments,804,4 largest firms,2012,7,141200,7.9,19553,3382,450
0100000US,,United States,541922,Commercial photography,A,All establishments,808,8 largest firms,2012,11,201573,11.3,25592,5632,494
0100000US,,United States,541922,Commercial photography,A,All establishments,820,20 largest firms,2012,26,313840,17.6,70663,16011,1295
0100000US,,United States,541922,Commercial photography,A,All establishments,850,50 largest firms,2012,57,474813,26.6,106435,23205,1822
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,001,All firms,2012,3702,1785775,100.0,463102,100786,10552
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,804,4 largest firms,2012,7,141200,7.9,19553,3382,450
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,808,8 largest firms,2012,11,201573,11.3,25592,5632,494
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,820,20 largest firms,2012,26,313840,17.6,70663,16011,1295
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,850,50 largest firms,2012,57,474813,26.6,106435,23205,1822
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,001,All firms,2012,2344,4186526,100.0,1164558,266659,24926
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,804,4 largest firms,2012,49,1644199,39.3,324235,79116,8806
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,808,8 largest firms,2012,58,2156583,51.5,515888,114704,10527
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,820,20 largest firms,2012,87,2670441,63.8,726053,165812,14378
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,850,50 largest firms,2012,121,3070672,73.3,836275,191246,16280
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,001,All firms,2012,2344,4186526,100.0,1164558,266659,24926
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,804,4 largest firms,2012,49,1644199,39.3,324235,79116,8806
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,808,8 largest firms,2012,58,2156583,51.5,515888,114704,10527
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,820,20 largest firms,2012,87,2670441,63.8,726053,165812,14378
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,850,50 largest firms,2012,121,3070672,73.3,836275,191246,16280
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,001,All firms,2012,2344,4186526,100.0,1164558,266659,24926
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,804,4 largest firms,2012,49,1644199,39.3,324235,79116,8806
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,808,8 largest firms,2012,58,2156583,51.5,515888,114704,10527
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,820,20 largest firms,2012,87,2670441,63.8,726053,165812,14378
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,850,50 largest firms,2012,121,3070672,73.3,836275,191246,16280
