GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6241,Individual and family services,A,All establishments,001,All firms,2012,63836,74109163,100.0,31027251,7597021,1458880
0100000US,,United States,6241,Individual and family services,A,All establishments,804,4 largest firms,2012,358,2494762,3.4,573292,131621,22539
0100000US,,United States,6241,Individual and family services,A,All establishments,808,8 largest firms,2012,377,3611447,4.9,642853,148972,23936
0100000US,,United States,6241,Individual and family services,A,All establishments,820,20 largest firms,2012,638,6092802,8.2,1303074,305866,54699
0100000US,,United States,6241,Individual and family services,A,All establishments,850,50 largest firms,2012,907,9578418,12.9,2085836,502126,86875
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,001,All firms,2012,23420,15808996,100.0,8639311,2073065,528079
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2012,320,636568,4.0,336312,80235,12485
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2012,353,911899,5.8,397438,94143,14065
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2012,581,1551347,9.8,715623,175855,33985
0100000US,,United States,6241,Individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2012,894,2537269,16.0,1230183,300566,59189
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2012,40416,58300167,100.0,22387940,5523956,930801
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,358,2494762,4.3,573292,131621,22539
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,377,3611447,6.2,642853,148972,23936
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,404,5958048,10.2,1220484,287677,55403
0100000US,,United States,6241,Individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,702,9286482,15.9,1844622,445786,77711
0100000US,,United States,62411,Child and youth services,A,All establishments,001,All firms,2012,10683,12211391,100.0,4758448,1171754,167952
0100000US,,United States,62411,Child and youth services,A,All establishments,804,4 largest firms,2012,20,551170,4.5,122020,30940,3319
0100000US,,United States,62411,Child and youth services,A,All establishments,808,8 largest firms,2012,103,909125,7.4,184531,49179,5710
0100000US,,United States,62411,Child and youth services,A,All establishments,820,20 largest firms,2012,389,1648800,13.5,443532,111414,16467
0100000US,,United States,62411,Child and youth services,A,All establishments,850,50 largest firms,2012,734,2887423,23.6,864637,216537,29109
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,001,All firms,2012,1635,973101,100.0,398361,96045,15338
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,804,4 largest firms,2012,79,226174,23.2,70643,18429,2141
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,808,8 largest firms,2012,133,331962,34.1,128530,33243,4215
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,820,20 largest firms,2012,167,432016,44.4,169948,42712,5524
0100000US,,United States,62411,Child and youth services,T,Establishments subject to federal income tax,850,50 largest firms,2012,227,557758,57.3,224822,55579,7367
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,001,All firms,2012,9048,11238290,100.0,4360087,1075709,152614
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,20,551170,4.9,122020,30940,3319
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,214,907006,8.1,201416,53273,9110
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,358,1617609,14.4,416692,104248,15477
0100000US,,United States,62411,Child and youth services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,636,2763227,24.6,786661,196273,26185
0100000US,,United States,624110,Child and youth services,A,All establishments,001,All firms,2012,10683,12211391,100.0,4758448,1171754,167952
0100000US,,United States,624110,Child and youth services,A,All establishments,804,4 largest firms,2012,20,551170,4.5,122020,30940,3319
0100000US,,United States,624110,Child and youth services,A,All establishments,808,8 largest firms,2012,103,909125,7.4,184531,49179,5710
0100000US,,United States,624110,Child and youth services,A,All establishments,820,20 largest firms,2012,389,1648800,13.5,443532,111414,16467
0100000US,,United States,624110,Child and youth services,A,All establishments,850,50 largest firms,2012,734,2887423,23.6,864637,216537,29109
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,001,All firms,2012,1635,973101,100.0,398361,96045,15338
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,804,4 largest firms,2012,79,226174,23.2,70643,18429,2141
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,808,8 largest firms,2012,133,331962,34.1,128530,33243,4215
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,820,20 largest firms,2012,167,432016,44.4,169948,42712,5524
0100000US,,United States,624110,Child and youth services,T,Establishments subject to federal income tax,850,50 largest firms,2012,227,557758,57.3,224822,55579,7367
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,001,All firms,2012,9048,11238290,100.0,4360087,1075709,152614
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,20,551170,4.9,122020,30940,3319
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,214,907006,8.1,201416,53273,9110
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,358,1617609,14.4,416692,104248,15477
0100000US,,United States,624110,Child and youth services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,636,2763227,24.6,786661,196273,26185
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,001,All firms,2012,25964,34087220,100.0,15755748,3841955,901359
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,804,4 largest firms,2012,32,1206791,3.5,113914,30032,2303
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,808,8 largest firms,2012,47,2297543,6.7,187344,48487,3777
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,820,20 largest firms,2012,259,4388990,12.9,865769,208234,39737
0100000US,,United States,62412,Services for the elderly and persons with disabilities,A,All establishments,850,50 largest firms,2012,467,6941230,20.4,1594885,389027,70087
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,001,All firms,2012,14173,12013812,100.0,7034750,1689046,470525
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,177,461479,3.8,232324,55963,8925
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,194,715925,6.0,342424,84221,13495
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,360,1240453,10.3,624473,154722,34609
0100000US,,United States,62412,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,576,1972589,16.4,1020733,249005,59200
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,001,All firms,2012,11791,22073408,100.0,8720998,2152909,430834
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,32,1206791,5.5,113914,30032,2303
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,47,2297543,10.4,187344,48487,3777
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,176,4315220,19.5,744298,180010,34422
0100000US,,United States,62412,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,304,6633212,30.1,1457091,356925,70079
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,001,All firms,2012,25964,34087220,100.0,15755748,3841955,901359
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,804,4 largest firms,2012,32,1206791,3.5,113914,30032,2303
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,808,8 largest firms,2012,47,2297543,6.7,187344,48487,3777
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,820,20 largest firms,2012,259,4388990,12.9,865769,208234,39737
0100000US,,United States,624120,Services for the elderly and persons with disabilities,A,All establishments,850,50 largest firms,2012,467,6941230,20.4,1594885,389027,70087
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,001,All firms,2012,14173,12013812,100.0,7034750,1689046,470525
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,177,461479,3.8,232324,55963,8925
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,194,715925,6.0,342424,84221,13495
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,360,1240453,10.3,624473,154722,34609
0100000US,,United States,624120,Services for the elderly and persons with disabilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,576,1972589,16.4,1020733,249005,59200
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,001,All firms,2012,11791,22073408,100.0,8720998,2152909,430834
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,32,1206791,5.5,113914,30032,2303
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,47,2297543,10.4,187344,48487,3777
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,176,4315220,19.5,744298,180010,34422
0100000US,,United States,624120,Services for the elderly and persons with disabilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,304,6633212,30.1,1457091,356925,70079
0100000US,,United States,62419,Other individual and family services,A,All establishments,001,All firms,2012,27189,27810552,100.0,10513055,2583312,389569
0100000US,,United States,62419,Other individual and family services,A,All establishments,804,4 largest firms,2012,196,1927095,6.9,448165,101219,18586
0100000US,,United States,62419,Other individual and family services,A,All establishments,808,8 largest firms,2012,311,2536007,9.1,608434,138759,24139
0100000US,,United States,62419,Other individual and family services,A,All establishments,820,20 largest firms,2012,535,3543612,12.7,888644,209944,32055
0100000US,,United States,62419,Other individual and family services,A,All establishments,850,50 largest firms,2012,978,5072722,18.2,1304257,314046,44332
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,001,All firms,2012,7612,2822083,100.0,1206200,287974,42216
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2012,186,330006,11.7,150720,35823,4184
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2012,219,469988,16.7,220626,52250,5756
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2012,274,659843,23.4,313485,75658,8992
0100000US,,United States,62419,Other individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2012,312,876662,31.1,418013,101172,12298
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2012,19577,24988469,100.0,9306855,2295338,347353
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,196,1927095,7.7,448165,101219,18586
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,216,2471618,9.9,578337,134318,23012
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,440,3450644,13.8,811464,192375,29439
0100000US,,United States,62419,Other individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,827,4872559,19.5,1165955,282008,40765
0100000US,,United States,624190,Other individual and family services,A,All establishments,001,All firms,2012,27189,27810552,100.0,10513055,2583312,389569
0100000US,,United States,624190,Other individual and family services,A,All establishments,804,4 largest firms,2012,196,1927095,6.9,448165,101219,18586
0100000US,,United States,624190,Other individual and family services,A,All establishments,808,8 largest firms,2012,311,2536007,9.1,608434,138759,24139
0100000US,,United States,624190,Other individual and family services,A,All establishments,820,20 largest firms,2012,535,3543612,12.7,888644,209944,32055
0100000US,,United States,624190,Other individual and family services,A,All establishments,850,50 largest firms,2012,978,5072722,18.2,1304257,314046,44332
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,001,All firms,2012,7612,2822083,100.0,1206200,287974,42216
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,804,4 largest firms,2012,186,330006,11.7,150720,35823,4184
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,808,8 largest firms,2012,219,469988,16.7,220626,52250,5756
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,820,20 largest firms,2012,274,659843,23.4,313485,75658,8992
0100000US,,United States,624190,Other individual and family services,T,Establishments subject to federal income tax,850,50 largest firms,2012,312,876662,31.1,418013,101172,12298
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,001,All firms,2012,19577,24988469,100.0,9306855,2295338,347353
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,196,1927095,7.7,448165,101219,18586
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,216,2471618,9.9,578337,134318,23012
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,440,3450644,13.8,811464,192375,29439
0100000US,,United States,624190,Other individual and family services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,827,4872559,19.5,1165955,282008,40765
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,001,All firms,2012,14241,27694898,100.0,5179427,1268074,176157
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,804,4 largest firms,2012,497,3302499,11.9,313173,73335,9400
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,808,8 largest firms,2012,513,5104109,18.4,401086,93849,10820
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,820,20 largest firms,2012,570,7736099,27.9,611422,147322,15784
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",A,All establishments,850,50 largest firms,2012,649,10507920,37.9,797512,192280,19893
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,001,All firms,2012,338,171464,100.0,49568,11412,1725
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,804,4 largest firms,2012,10,33673,19.6,8850,2041,310
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,808,8 largest firms,2012,14,53464,31.2,13072,3218,412
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,820,20 largest firms,2012,28,88305,51.5,24226,5353,652
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",T,Establishments subject to federal income tax,850,50 largest firms,2012,62,125204,73.0,34242,7824,980
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,001,All firms,2012,13903,27523434,100.0,5129859,1256662,174432
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,497,3302499,12.0,313173,73335,9400
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,513,5104109,18.5,401086,93849,10820
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,570,7736099,28.1,611422,147322,15784
0100000US,,United States,6242,"Community food and housing, and emergency and other relief services",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,649,10507920,38.2,797512,192280,19893
0100000US,,United States,62421,Community food services,A,All establishments,001,All firms,2012,4525,8216958,100.0,953049,230343,37667
0100000US,,United States,62421,Community food services,A,All establishments,804,4 largest firms,2012,11,490912,6.0,23566,5650,543
0100000US,,United States,62421,Community food services,A,All establishments,808,8 largest firms,2012,18,857800,10.4,52064,12599,1187
0100000US,,United States,62421,Community food services,A,All establishments,820,20 largest firms,2012,38,1782973,21.7,111178,26912,2502
0100000US,,United States,62421,Community food services,A,All establishments,850,50 largest firms,2012,101,3378751,41.1,204163,49967,4741
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,001,All firms,2012,90,55032,100.0,16601,3785,729
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,804,4 largest firms,2012,10,26591,48.3,7458,1468,297
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,808,8 largest firms,2012,14,38941,70.8,12081,2483,421
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,820,20 largest firms,2012,29,49152,89.3,14677,3279,561
0100000US,,United States,62421,Community food services,T,Establishments subject to federal income tax,850,50 largest firms,2012,59,54322,98.7,16371,3720,685
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,001,All firms,2012,4435,8161926,100.0,936448,226558,36938
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,11,490912,6.0,23566,5650,543
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,18,857800,10.5,52064,12599,1187
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,38,1782973,21.8,111178,26912,2502
0100000US,,United States,62421,Community food services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,101,3378751,41.4,204163,49967,4741
0100000US,,United States,624210,Community food services,A,All establishments,001,All firms,2012,4525,8216958,100.0,953049,230343,37667
0100000US,,United States,624210,Community food services,A,All establishments,804,4 largest firms,2012,11,490912,6.0,23566,5650,543
0100000US,,United States,624210,Community food services,A,All establishments,808,8 largest firms,2012,18,857800,10.4,52064,12599,1187
0100000US,,United States,624210,Community food services,A,All establishments,820,20 largest firms,2012,38,1782973,21.7,111178,26912,2502
0100000US,,United States,624210,Community food services,A,All establishments,850,50 largest firms,2012,101,3378751,41.1,204163,49967,4741
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,001,All firms,2012,90,55032,100.0,16601,3785,729
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,804,4 largest firms,2012,10,26591,48.3,7458,1468,297
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,808,8 largest firms,2012,14,38941,70.8,12081,2483,421
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,820,20 largest firms,2012,29,49152,89.3,14677,3279,561
0100000US,,United States,624210,Community food services,T,Establishments subject to federal income tax,850,50 largest firms,2012,59,54322,98.7,16371,3720,685
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,001,All firms,2012,4435,8161926,100.0,936448,226558,36938
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,11,490912,6.0,23566,5650,543
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,18,857800,10.5,52064,12599,1187
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,38,1782973,21.8,111178,26912,2502
0100000US,,United States,624210,Community food services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,101,3378751,41.4,204163,49967,4741
0100000US,,United States,62422,Community housing services,A,All establishments,001,All firms,2012,8446,10775196,100.0,3420151,842121,117616
0100000US,,United States,62422,Community housing services,A,All establishments,804,4 largest firms,2012,33,945880,8.8,94395,24724,2845
0100000US,,United States,62422,Community housing services,A,All establishments,808,8 largest firms,2012,75,1209994,11.2,133437,35470,3761
0100000US,,United States,62422,Community housing services,A,All establishments,820,20 largest firms,2012,151,1663130,15.4,249679,62388,7407
0100000US,,United States,62422,Community housing services,A,All establishments,850,50 largest firms,2012,289,2356514,21.9,424602,105099,12496
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,001,All firms,2012,182,75021,100.0,19237,4486,698
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,19893,26.5,3279,849,76
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,808,8 largest firms,2012,8,28348,37.8,4269,1019,103
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,820,20 largest firms,2012,20,43814,58.4,8850,2133,251
0100000US,,United States,62422,Community housing services,T,Establishments subject to federal income tax,850,50 largest firms,2012,51,60744,81.0,15065,3603,480
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,001,All firms,2012,8264,10700175,100.0,3400914,837635,116918
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,33,945880,8.8,94395,24724,2845
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,75,1209994,11.3,133437,35470,3761
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,151,1663130,15.5,249679,62388,7407
0100000US,,United States,62422,Community housing services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,289,2356514,22.0,424602,105099,12496
0100000US,,United States,624221,Temporary shelters,A,All establishments,001,All firms,2012,3928,4279204,100.0,1789723,438458,67601
0100000US,,United States,624221,Temporary shelters,A,All establishments,804,4 largest firms,2012,53,253682,5.9,95011,22742,2590
0100000US,,United States,624221,Temporary shelters,A,All establishments,808,8 largest firms,2012,72,394699,9.2,116444,28112,3491
0100000US,,United States,624221,Temporary shelters,A,All establishments,820,20 largest firms,2012,109,661453,15.5,209718,50109,6439
0100000US,,United States,624221,Temporary shelters,A,All establishments,850,50 largest firms,2012,191,998382,23.3,320819,77104,9743
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,001,All firms,2012,35,17534,100.0,4531,999,185
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,8358,47.7,1000,248,37
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,808,8 largest firms,2012,8,12676,72.3,2487,604,102
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,820,20 largest firms,2012,21,17158,97.9,4388,975,176
0100000US,,United States,624221,Temporary shelters,T,Establishments subject to federal income tax,850,50 largest firms,2012,35,17534,100.0,4531,999,185
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,001,All firms,2012,3893,4261670,100.0,1785192,437459,67416
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,53,253682,6.0,95011,22742,2590
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,72,394699,9.3,116444,28112,3491
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,109,661453,15.5,209718,50109,6439
0100000US,,United States,624221,Temporary shelters,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,191,998382,23.4,320819,77104,9743
0100000US,,United States,624229,Other community housing services,A,All establishments,001,All firms,2012,4518,6495992,100.0,1630428,403663,50015
0100000US,,United States,624229,Other community housing services,A,All establishments,804,4 largest firms,2012,7,918731,14.1,64398,16510,1880
0100000US,,United States,624229,Other community housing services,A,All establishments,808,8 largest firms,2012,49,1116400,17.2,90334,23839,2544
0100000US,,United States,624229,Other community housing services,A,All establishments,820,20 largest firms,2012,86,1449121,22.3,154200,39959,4183
0100000US,,United States,624229,Other community housing services,A,All establishments,850,50 largest firms,2012,174,1970798,30.3,256375,65957,6752
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,001,All firms,2012,147,57487,100.0,14706,3487,513
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,19240,33.5,3463,818,74
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,808,8 largest firms,2012,8,25767,44.8,4180,1003,98
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,820,20 largest firms,2012,20,37114,64.6,8734,2092,236
0100000US,,United States,624229,Other community housing services,T,Establishments subject to federal income tax,850,50 largest firms,2012,50,48852,85.0,12071,2864,361
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,001,All firms,2012,4371,6438505,100.0,1615722,400176,49502
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,7,918731,14.3,64398,16510,1880
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,49,1116400,17.3,90334,23839,2544
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,86,1449121,22.5,154200,39959,4183
0100000US,,United States,624229,Other community housing services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,174,1970798,30.6,256375,65957,6752
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,001,All firms,2012,1270,8702744,100.0,806227,195610,20874
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,804,4 largest firms,2012,497,3302499,37.9,313173,73335,9400
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,808,8 largest firms,2012,510,5075037,58.3,424619,99955,10970
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,820,20 largest firms,2012,541,7254415,83.4,535121,127174,13237
0100000US,,United States,62423,Emergency and other relief services,A,All establishments,850,50 largest firms,2012,616,8182957,94.0,657982,157134,15945
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,001,All firms,2012,66,41411,100.0,13730,3141,298
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,19758,47.7,7087,1644,121
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,808,8 largest firms,2012,11,27853,67.3,9671,2251,165
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,820,20 largest firms,2012,25,36334,87.7,12138,2833,242
0100000US,,United States,62423,Emergency and other relief services,T,Establishments subject to federal income tax,850,50 largest firms,2012,55,41150,99.4,13607,3106,287
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,001,All firms,2012,1204,8661333,100.0,792497,192469,20576
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,497,3302499,38.1,313173,73335,9400
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,510,5075037,58.6,424619,99955,10970
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,541,7254415,83.8,535121,127174,13237
0100000US,,United States,62423,Emergency and other relief services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,616,8182957,94.5,657982,157134,15945
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,001,All firms,2012,1270,8702744,100.0,806227,195610,20874
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,804,4 largest firms,2012,497,3302499,37.9,313173,73335,9400
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,808,8 largest firms,2012,510,5075037,58.3,424619,99955,10970
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,820,20 largest firms,2012,541,7254415,83.4,535121,127174,13237
0100000US,,United States,624230,Emergency and other relief services,A,All establishments,850,50 largest firms,2012,616,8182957,94.0,657982,157134,15945
