GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,81299,All other personal services,T,Establishments subject to federal income tax,850,50 largest firms,2012,216,2185265,40.6,428164,117008,7469
0100000US,,United States,812990,All other personal services,A,All establishments,001,All firms,2012,10214,5376689,100.0,1286438,319765,44092
0100000US,,United States,812990,All other personal services,A,All establishments,804,4 largest firms,2012,71,1154077,21.5,187640,60628,2035
0100000US,,United States,812990,All other personal services,A,All establishments,808,8 largest firms,2012,93,1489638,27.7,247376,74870,3702
0100000US,,United States,812990,All other personal services,A,All establishments,820,20 largest firms,2012,171,1863235,34.7,333872,95825,5300
0100000US,,United States,812990,All other personal services,A,All establishments,850,50 largest firms,2012,216,2185265,40.6,428164,117008,7469
0100000US,,United States,812990,All other personal services,T,Establishments subject to federal income tax,001,All firms,2012,10214,5376689,100.0,1286438,319765,44092
0100000US,,United States,812990,All other personal services,T,Establishments subject to federal income tax,804,4 largest firms,2012,71,1154077,21.5,187640,60628,2035
0100000US,,United States,812990,All other personal services,T,Establishments subject to federal income tax,808,8 largest firms,2012,93,1489638,27.7,247376,74870,3702
0100000US,,United States,812990,All other personal services,T,Establishments subject to federal income tax,820,20 largest firms,2012,171,1863235,34.7,333872,95825,5300
0100000US,,United States,812990,All other personal services,T,Establishments subject to federal income tax,850,50 largest firms,2012,216,2185265,40.6,428164,117008,7469
0100000US,,United States,8129901,Bail bonding,A,All establishments,001,All firms,2012,2158,937130,100.0,218308,51885,7281
0100000US,,United States,8129901,Bail bonding,A,All establishments,804,4 largest firms,2012,54,203695,21.7,38362,8723,789
0100000US,,United States,8129901,Bail bonding,A,All establishments,808,8 largest firms,2012,75,234701,25.0,47740,10709,1020
0100000US,,United States,8129901,Bail bonding,A,All establishments,820,20 largest firms,2012,124,281384,30.0,61846,14221,1325
0100000US,,United States,8129901,Bail bonding,A,All establishments,850,50 largest firms,2012,157,352155,37.6,77399,17850,1735
0100000US,,United States,8129901,Bail bonding,T,Establishments subject to federal income tax,001,All firms,2012,2158,937130,100.0,218308,51885,7281
0100000US,,United States,8129901,Bail bonding,T,Establishments subject to federal income tax,804,4 largest firms,2012,54,203695,21.7,38362,8723,789
0100000US,,United States,8129901,Bail bonding,T,Establishments subject to federal income tax,808,8 largest firms,2012,75,234701,25.0,47740,10709,1020
0100000US,,United States,8129901,Bail bonding,T,Establishments subject to federal income tax,820,20 largest firms,2012,124,281384,30.0,61846,14221,1325
0100000US,,United States,8129901,Bail bonding,T,Establishments subject to federal income tax,850,50 largest firms,2012,157,352155,37.6,77399,17850,1735
0100000US,,United States,8129902,Dating services,A,All establishments,001,All firms,2012,399,946001,100.0,163834,54389,2348
0100000US,,United States,8129902,Dating services,A,All establishments,804,4 largest firms,2012,21,762332,80.6,106329,40732,732
0100000US,,United States,8129902,Dating services,A,All establishments,808,8 largest firms,2012,32,800057,84.6,117326,43510,1053
0100000US,,United States,8129902,Dating services,A,All establishments,820,20 largest firms,2012,47,840473,88.8,129660,46298,1267
0100000US,,United States,8129902,Dating services,A,All establishments,850,50 largest firms,2012,78,880273,93.1,143754,49888,1590
0100000US,,United States,8129902,Dating services,T,Establishments subject to federal income tax,001,All firms,2012,399,946001,100.0,163834,54389,2348
0100000US,,United States,8129902,Dating services,T,Establishments subject to federal income tax,804,4 largest firms,2012,21,762332,80.6,106329,40732,732
0100000US,,United States,8129902,Dating services,T,Establishments subject to federal income tax,808,8 largest firms,2012,32,800057,84.6,117326,43510,1053
0100000US,,United States,8129902,Dating services,T,Establishments subject to federal income tax,820,20 largest firms,2012,47,840473,88.8,129660,46298,1267
0100000US,,United States,8129902,Dating services,T,Establishments subject to federal income tax,850,50 largest firms,2012,78,880273,93.1,143754,49888,1590
0100000US,,United States,8129903,Pay telephone operators,A,All establishments,001,All firms,2012,212,139969,100.0,29542,7561,841
0100000US,,United States,8129903,Pay telephone operators,A,All establishments,804,4 largest firms,2012,11,70404,50.3,11863,3127,208
0100000US,,United States,8129903,Pay telephone operators,A,All establishments,808,8 largest firms,2012,15,80473,57.5,14297,3732,260
0100000US,,United States,8129903,Pay telephone operators,A,All establishments,820,20 largest firms,2012,27,97374,69.6,18463,4814,376
0100000US,,United States,8129903,Pay telephone operators,A,All establishments,850,50 largest firms,2012,57,118934,85.0,23358,6044,498
0100000US,,United States,8129903,Pay telephone operators,T,Establishments subject to federal income tax,001,All firms,2012,212,139969,100.0,29542,7561,841
0100000US,,United States,8129903,Pay telephone operators,T,Establishments subject to federal income tax,804,4 largest firms,2012,11,70404,50.3,11863,3127,208
0100000US,,United States,8129903,Pay telephone operators,T,Establishments subject to federal income tax,808,8 largest firms,2012,15,80473,57.5,14297,3732,260
0100000US,,United States,8129903,Pay telephone operators,T,Establishments subject to federal income tax,820,20 largest firms,2012,27,97374,69.6,18463,4814,376
0100000US,,United States,8129903,Pay telephone operators,T,Establishments subject to federal income tax,850,50 largest firms,2012,57,118934,85.0,23358,6044,498
0100000US,,United States,8129909,All other miscellaneous personal services,A,All establishments,001,All firms,2012,7445,3353589,100.0,874754,205930,33622
0100000US,,United States,8129909,All other miscellaneous personal services,A,All establishments,804,4 largest firms,2012,21,601945,17.9,106822,25948,2307
0100000US,,United States,8129909,All other miscellaneous personal services,A,All establishments,808,8 largest firms,2012,27,782243,23.3,162662,39585,3078
0100000US,,United States,8129909,All other miscellaneous personal services,A,All establishments,820,20 largest firms,2012,100,963430,28.7,217818,52918,4290
0100000US,,United States,8129909,All other miscellaneous personal services,A,All establishments,850,50 largest firms,2012,132,1213584,36.2,284845,67173,6007
0100000US,,United States,8129909,All other miscellaneous personal services,T,Establishments subject to federal income tax,001,All firms,2012,7445,3353589,100.0,874754,205930,33622
0100000US,,United States,8129909,All other miscellaneous personal services,T,Establishments subject to federal income tax,804,4 largest firms,2012,21,601945,17.9,106822,25948,2307
0100000US,,United States,8129909,All other miscellaneous personal services,T,Establishments subject to federal income tax,808,8 largest firms,2012,27,782243,23.3,162662,39585,3078
0100000US,,United States,8129909,All other miscellaneous personal services,T,Establishments subject to federal income tax,820,20 largest firms,2012,100,963430,28.7,217818,52918,4290
0100000US,,United States,8129909,All other miscellaneous personal services,T,Establishments subject to federal income tax,850,50 largest firms,2012,132,1213584,36.2,284845,67173,6007
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",A,All establishments,001,All firms,2012,106972,195718779,100.0,38237461,9509662,887218
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",A,All establishments,804,4 largest firms,2012,99,10360149,5.3,734002,189948,10144
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",A,All establishments,808,8 largest firms,2012,635,D,D,D,D,j
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",A,All establishments,820,20 largest firms,2012,899,22815329,11.7,2000746,559514,24404
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",A,All establishments,850,50 largest firms,2012,1076,34108361,17.4,3260057,882296,43144
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",Y,Establishments exempt from federal income tax,001,All firms,2012,106972,195718779,100.0,38237461,9509662,887218
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,99,10360149,5.3,734002,189948,10144
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,635,D,D,D,D,j
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,899,22815329,11.7,2000746,559514,24404
0100000US,,United States,813,"Religious, grantmaking, civic, professional, and similar organizations",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,1076,34108361,17.4,3260057,882296,43144
0100000US,,United States,8132,Grantmaking and giving services,A,All establishments,001,All firms,2012,19288,90707677,100.0,9122633,2251706,173912
0100000US,,United States,8132,Grantmaking and giving services,A,All establishments,804,4 largest firms,2012,19,D,D,D,D,i
0100000US,,United States,8132,Grantmaking and giving services,A,All establishments,808,8 largest firms,2012,58,13696169,15.1,586926,155955,9391
0100000US,,United States,8132,Grantmaking and giving services,A,All establishments,820,20 largest firms,2012,260,20023860,22.1,1417927,354562,23798
0100000US,,United States,8132,Grantmaking and giving services,A,All establishments,850,50 largest firms,2012,795,29386544,32.4,2093386,522978,33171
0100000US,,United States,8132,Grantmaking and giving services,Y,Establishments exempt from federal income tax,001,All firms,2012,19288,90707677,100.0,9122633,2251706,173912
0100000US,,United States,8132,Grantmaking and giving services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,19,D,D,D,D,i
0100000US,,United States,8132,Grantmaking and giving services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,58,13696169,15.1,586926,155955,9391
0100000US,,United States,8132,Grantmaking and giving services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,260,20023860,22.1,1417927,354562,23798
0100000US,,United States,8132,Grantmaking and giving services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,795,29386544,32.4,2093386,522978,33171
0100000US,,United States,81321,Grantmaking and giving services,A,All establishments,001,All firms,2012,19288,90707677,100.0,9122633,2251706,173912
0100000US,,United States,81321,Grantmaking and giving services,A,All establishments,804,4 largest firms,2012,19,D,D,D,D,i
0100000US,,United States,81321,Grantmaking and giving services,A,All establishments,808,8 largest firms,2012,58,13696169,15.1,586926,155955,9391
0100000US,,United States,81321,Grantmaking and giving services,A,All establishments,820,20 largest firms,2012,260,20023860,22.1,1417927,354562,23798
0100000US,,United States,81321,Grantmaking and giving services,A,All establishments,850,50 largest firms,2012,795,29386544,32.4,2093386,522978,33171
0100000US,,United States,81321,Grantmaking and giving services,Y,Establishments exempt from federal income tax,001,All firms,2012,19288,90707677,100.0,9122633,2251706,173912
0100000US,,United States,81321,Grantmaking and giving services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,19,D,D,D,D,i
0100000US,,United States,81321,Grantmaking and giving services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,58,13696169,15.1,586926,155955,9391
0100000US,,United States,81321,Grantmaking and giving services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,260,20023860,22.1,1417927,354562,23798
0100000US,,United States,81321,Grantmaking and giving services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,795,29386544,32.4,2093386,522978,33171
0100000US,,United States,813211,Grantmaking foundations,A,All establishments,001,All firms,2012,11515,61611047,100.0,4707221,1156612,89272
0100000US,,United States,813211,Grantmaking foundations,A,All establishments,804,4 largest firms,2012,5,D,D,D,D,g
0100000US,,United States,813211,Grantmaking foundations,A,All establishments,808,8 largest firms,2012,11,12051534,19.6,209018,49969,1619
0100000US,,United States,813211,Grantmaking foundations,A,All establishments,820,20 largest firms,2012,44,16598187,26.9,578031,140727,9950
0100000US,,United States,813211,Grantmaking foundations,A,All establishments,850,50 largest firms,2012,149,23268122,37.8,1027326,253138,17419
0100000US,,United States,813211,Grantmaking foundations,Y,Establishments exempt from federal income tax,001,All firms,2012,11515,61611047,100.0,4707221,1156612,89272
0100000US,,United States,813211,Grantmaking foundations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,D,D,D,D,g
0100000US,,United States,813211,Grantmaking foundations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,11,12051534,19.6,209018,49969,1619
0100000US,,United States,813211,Grantmaking foundations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,44,16598187,26.9,578031,140727,9950
0100000US,,United States,813211,Grantmaking foundations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,149,23268122,37.8,1027326,253138,17419
0100000US,,United States,813212,Voluntary health organizations,A,All establishments,001,All firms,2012,4390,17818716,100.0,3083982,768250,54531
0100000US,,United States,813212,Voluntary health organizations,A,All establishments,804,4 largest firms,2012,207,4180653,23.5,622833,162966,10952
0100000US,,United States,813212,Voluntary health organizations,A,All establishments,808,8 largest firms,2012,212,5942924,33.4,926314,238395,14254
0100000US,,United States,813212,Voluntary health organizations,A,All establishments,820,20 largest firms,2012,763,9361744,52.5,1376680,352204,22316
0100000US,,United States,813212,Voluntary health organizations,A,All establishments,850,50 largest firms,2012,989,12018105,67.4,1783814,449322,28384
0100000US,,United States,813212,Voluntary health organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,4390,17818716,100.0,3083982,768250,54531
0100000US,,United States,813212,Voluntary health organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,207,4180653,23.5,622833,162966,10952
0100000US,,United States,813212,Voluntary health organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,212,5942924,33.4,926314,238395,14254
0100000US,,United States,813212,Voluntary health organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,763,9361744,52.5,1376680,352204,22316
0100000US,,United States,813212,Voluntary health organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,989,12018105,67.4,1783814,449322,28384
0100000US,,United States,813219,Other grantmaking and giving services,A,All establishments,001,All firms,2012,3383,11277914,100.0,1331430,326844,30109
0100000US,,United States,813219,Other grantmaking and giving services,A,All establishments,804,4 largest firms,2012,4,1372226,12.2,31083,7685,299
0100000US,,United States,813219,Other grantmaking and giving services,A,All establishments,808,8 largest firms,2012,14,2252043,20.0,94984,24463,1148
0100000US,,United States,813219,Other grantmaking and giving services,A,All establishments,820,20 largest firms,2012,66,3735802,33.1,218454,54759,3127
0100000US,,United States,813219,Other grantmaking and giving services,A,All establishments,850,50 largest firms,2012,158,5639385,50.0,434169,107642,6885
0100000US,,United States,813219,Other grantmaking and giving services,Y,Establishments exempt from federal income tax,001,All firms,2012,3383,11277914,100.0,1331430,326844,30109
0100000US,,United States,813219,Other grantmaking and giving services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,4,1372226,12.2,31083,7685,299
0100000US,,United States,813219,Other grantmaking and giving services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,14,2252043,20.0,94984,24463,1148
0100000US,,United States,813219,Other grantmaking and giving services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,66,3735802,33.1,218454,54759,3127
0100000US,,United States,813219,Other grantmaking and giving services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,158,5639385,50.0,434169,107642,6885
0100000US,,United States,8133,Social advocacy organizations,A,All establishments,001,All firms,2012,16886,24550782,100.0,6427062,1553977,151437
0100000US,,United States,8133,Social advocacy organizations,A,All establishments,804,4 largest firms,2012,616,3386054,13.8,529160,123496,6144
0100000US,,United States,8133,Social advocacy organizations,A,All establishments,808,8 largest firms,2012,654,4721685,19.2,790350,184792,10681
0100000US,,United States,8133,Social advocacy organizations,A,All establishments,820,20 largest firms,2012,795,6801811,27.7,1066800,252420,14270
0100000US,,United States,8133,Social advocacy organizations,A,All establishments,850,50 largest firms,2012,1134,9452313,38.5,1599497,381352,22412
0100000US,,United States,8133,Social advocacy organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,16886,24550782,100.0,6427062,1553977,151437
0100000US,,United States,8133,Social advocacy organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,616,3386054,13.8,529160,123496,6144
0100000US,,United States,8133,Social advocacy organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,654,4721685,19.2,790350,184792,10681
0100000US,,United States,8133,Social advocacy organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,795,6801811,27.7,1066800,252420,14270
0100000US,,United States,8133,Social advocacy organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,1134,9452313,38.5,1599497,381352,22412
0100000US,,United States,81331,Social advocacy organizations,A,All establishments,001,All firms,2012,16886,24550782,100.0,6427062,1553977,151437
0100000US,,United States,81331,Social advocacy organizations,A,All establishments,804,4 largest firms,2012,616,3386054,13.8,529160,123496,6144
0100000US,,United States,81331,Social advocacy organizations,A,All establishments,808,8 largest firms,2012,654,4721685,19.2,790350,184792,10681
0100000US,,United States,81331,Social advocacy organizations,A,All establishments,820,20 largest firms,2012,795,6801811,27.7,1066800,252420,14270
0100000US,,United States,81331,Social advocacy organizations,A,All establishments,850,50 largest firms,2012,1134,9452313,38.5,1599497,381352,22412
0100000US,,United States,81331,Social advocacy organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,16886,24550782,100.0,6427062,1553977,151437
0100000US,,United States,81331,Social advocacy organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,616,3386054,13.8,529160,123496,6144
0100000US,,United States,81331,Social advocacy organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,654,4721685,19.2,790350,184792,10681
0100000US,,United States,81331,Social advocacy organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,795,6801811,27.7,1066800,252420,14270
0100000US,,United States,81331,Social advocacy organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,1134,9452313,38.5,1599497,381352,22412
0100000US,,United States,813311,Human rights organizations,A,All establishments,001,All firms,2012,3247,7203824,100.0,1663992,407721,33832
0100000US,,United States,813311,Human rights organizations,A,All establishments,804,4 largest firms,2012,91,2529900,35.1,344679,81939,3782
0100000US,,United States,813311,Human rights organizations,A,All establishments,808,8 largest firms,2012,173,3139927,43.6,437155,104125,5224
0100000US,,United States,813311,Human rights organizations,A,All establishments,820,20 largest firms,2012,270,3997767,55.5,578400,139427,7129
0100000US,,United States,813311,Human rights organizations,A,All establishments,850,50 largest firms,2012,431,5004237,69.5,836486,204435,12501
0100000US,,United States,813311,Human rights organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,3247,7203824,100.0,1663992,407721,33832
0100000US,,United States,813311,Human rights organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,91,2529900,35.1,344679,81939,3782
0100000US,,United States,813311,Human rights organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,173,3139927,43.6,437155,104125,5224
0100000US,,United States,813311,Human rights organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,270,3997767,55.5,578400,139427,7129
0100000US,,United States,813311,Human rights organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,431,5004237,69.5,836486,204435,12501
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",A,All establishments,001,All firms,2012,7095,9105546,100.0,2530597,607388,65618
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",A,All establishments,804,4 largest firms,2012,570,1489659,16.4,300819,70855,3963
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",A,All establishments,808,8 largest firms,2012,579,2083571,22.9,386684,91283,5036
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",A,All establishments,820,20 largest firms,2012,798,3143480,34.5,647295,153533,9216
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",A,All establishments,850,50 largest firms,2012,987,4074365,44.7,902022,215396,15794
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",Y,Establishments exempt from federal income tax,001,All firms,2012,7095,9105546,100.0,2530597,607388,65618
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,570,1489659,16.4,300819,70855,3963
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,579,2083571,22.9,386684,91283,5036
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,798,3143480,34.5,647295,153533,9216
0100000US,,United States,813312,"Environment, conservation and wildlife organizations",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,987,4074365,44.7,902022,215396,15794
0100000US,,United States,813319,Other social advocacy organizations,A,All establishments,001,All firms,2012,6544,8241412,100.0,2232473,538868,51987
0100000US,,United States,813319,Other social advocacy organizations,A,All establishments,804,4 largest firms,2012,28,1439918,17.5,256901,60289,4165
0100000US,,United States,813319,Other social advocacy organizations,A,All establishments,808,8 largest firms,2012,74,2057476,25.0,331693,78518,5092
0100000US,,United States,813319,Other social advocacy organizations,A,All establishments,820,20 largest firms,2012,99,2801667,34.0,491754,115941,7986
0100000US,,United States,813319,Other social advocacy organizations,A,All establishments,850,50 largest firms,2012,308,3663685,44.5,715995,168244,13094
0100000US,,United States,813319,Other social advocacy organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,6544,8241412,100.0,2232473,538868,51987
0100000US,,United States,813319,Other social advocacy organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,28,1439918,17.5,256901,60289,4165
0100000US,,United States,813319,Other social advocacy organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,74,2057476,25.0,331693,78518,5092
0100000US,,United States,813319,Other social advocacy organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,99,2801667,34.0,491754,115941,7986
0100000US,,United States,813319,Other social advocacy organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,308,3663685,44.5,715995,168244,13094
0100000US,,United States,8134,Civic and social organizations,A,All establishments,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,8134,Civic and social organizations,A,All establishments,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,8134,Civic and social organizations,A,All establishments,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,8134,Civic and social organizations,A,All establishments,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,8134,Civic and social organizations,A,All establishments,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,8134,Civic and social organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,8134,Civic and social organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,8134,Civic and social organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,8134,Civic and social organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,8134,Civic and social organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,81341,Civic and social organizations,A,All establishments,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,81341,Civic and social organizations,A,All establishments,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,81341,Civic and social organizations,A,All establishments,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,81341,Civic and social organizations,A,All establishments,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,81341,Civic and social organizations,A,All establishments,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,81341,Civic and social organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,81341,Civic and social organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,81341,Civic and social organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,81341,Civic and social organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,81341,Civic and social organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,813410,Civic and social organizations,A,All establishments,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,813410,Civic and social organizations,A,All establishments,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,813410,Civic and social organizations,A,All establishments,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,813410,Civic and social organizations,A,All establishments,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,813410,Civic and social organizations,A,All establishments,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,813410,Civic and social organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,26676,16053994,100.0,4479263,1081067,229766
0100000US,,United States,813410,Civic and social organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,38,485616,3.0,100000,24081,2674
0100000US,,United States,813410,Civic and social organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,42,833627,5.2,188093,45880,3803
0100000US,,United States,813410,Civic and social organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,87,1505608,9.4,402255,100545,9700
0100000US,,United States,813410,Civic and social organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,195,2301171,14.3,633978,156370,16443
0100000US,,United States,8134103,Scouting and related youth development organizations,A,All establishments,001,All firms,2012,4040,3944786,100.0,1504889,356765,63063
0100000US,,United States,8134103,Scouting and related youth development organizations,A,All establishments,804,4 largest firms,2012,16,396728,10.1,131368,32783,1894
0100000US,,United States,8134103,Scouting and related youth development organizations,A,All establishments,808,8 largest firms,2012,35,495506,12.6,165877,41059,3075
0100000US,,United States,8134103,Scouting and related youth development organizations,A,All establishments,820,20 largest firms,2012,116,717184,18.2,233812,57433,5270
0100000US,,United States,8134103,Scouting and related youth development organizations,A,All establishments,850,50 largest firms,2012,360,1082179,27.4,359740,87879,10461
0100000US,,United States,8134103,Scouting and related youth development organizations,Y,Establishments exempt from federal income tax,001,All firms,2012,4040,3944786,100.0,1504889,356765,63063
0100000US,,United States,8134103,Scouting and related youth development organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,16,396728,10.1,131368,32783,1894
0100000US,,United States,8134103,Scouting and related youth development organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,35,495506,12.6,165877,41059,3075
0100000US,,United States,8134103,Scouting and related youth development organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,116,717184,18.2,233812,57433,5270
0100000US,,United States,8134103,Scouting and related youth development organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,360,1082179,27.4,359740,87879,10461
0100000US,,United States,8134104,Civic and social organizations ,A,All establishments,001,All firms,2012,22636,12109208,100.0,2974374,724302,166703
0100000US,,United States,8134104,Civic and social organizations ,A,All establishments,804,4 largest firms,2012,28,388733,3.2,107108,26584,2567
0100000US,,United States,8134104,Civic and social organizations ,A,All establishments,808,8 largest firms,2012,43,699749,5.8,168920,42070,4081
0100000US,,United States,8134104,Civic and social organizations ,A,All establishments,820,20 largest firms,2012,82,1234899,10.2,299907,71705,8170
0100000US,,United States,8134104,Civic and social organizations ,A,All establishments,850,50 largest firms,2012,152,1900198,15.7,501025,123933,14823
0100000US,,United States,8134104,Civic and social organizations ,Y,Establishments exempt from federal income tax,001,All firms,2012,22636,12109208,100.0,2974374,724302,166703
0100000US,,United States,8134104,Civic and social organizations ,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,28,388733,3.2,107108,26584,2567
0100000US,,United States,8134104,Civic and social organizations ,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,43,699749,5.8,168920,42070,4081
0100000US,,United States,8134104,Civic and social organizations ,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,82,1234899,10.2,299907,71705,8170
0100000US,,United States,8134104,Civic and social organizations ,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,152,1900198,15.7,501025,123933,14823
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",A,All establishments,001,All firms,2012,44122,64406326,100.0,18208503,4622912,332103
0100000US,,United States,8139,"Business, professional, labor, political, and similar organizations",A,All establishments,804,4 largest firms,2012,55,2981526,4.6,653265,227925,5532
